-0.215	-1.12E-13	1.135E-11	5E-15
-0.21	-3.6E-14	-4.45E-12	4E-15
-0.205	-7.3E-14	-7.5E-12	4.7E-14
-0.2	-2.5E-14	-1.02E-11	4.9E-14
-0.195	-7.4E-14	-1.95E-12	4.3E-14
-0.19	-3.2E-14	5.05E-12	2.7E-14
-0.185	-7.1E-14	-1.6E-12	3.9E-14
-0.18	-9.1E-14	-4.8E-12	5.3E-14
-0.175	-6.7E-14	4.35E-12	3.9E-14
-0.17	-1.04E-13	4.35E-12	8E-15
-0.165	1.2E-14	1.25E-12	-9E-15
-0.16	-7.4E-14	8.4E-12	5.9E-14
-0.155	-8.4E-14	-7E-13	4E-14
-0.15	-7E-14	-3.95E-12	3.5E-14
-0.145	-1E-14	1.23E-11	1.8E-14
-0.14	-7E-15	6.55E-12	3.5E-14
-0.135	-9.6E-14	-3.15E-12	4.7E-14
-0.13	-2.7E-14	6.5E-13	8E-14
-0.125	-1.05E-13	8.3E-12	6.3E-14
-0.12	-7E-15	1.09E-11	2.8E-14
-0.115	-9.1E-14	-9.65E-12	3.8E-14
-0.11	-1E-13	-1.2E-12	-1.1E-14
-0.105	-9.4E-14	-6.8E-12	1.3E-14
-0.1	-8E-14	-1.375E-11	4.7E-14
-0.095	-2.5E-14	3.35E-12	5.8E-14
-0.09	-9E-15	-5.8E-12	4.5E-14
-0.085	-5.4E-14	-3.3E-12	4.7E-14
-0.08	-1.02E-13	-2.1E-12	3.9E-14
-0.075	1.4E-14	-6.25E-12	7.4E-14
-0.07	-6.5E-14	-5.2E-12	3.4E-14
-0.065	-5.6E-14	-2.45E-12	4E-15
-0.06	-1.4E-13	-4E-12	2.6E-14
-0.055	-7E-14	-6.6E-12	1.8E-14
-0.05	-4E-14	1.65E-12	2.5E-14
-0.045	-7.1E-14	6.4E-12	4E-14
-0.04	-5.4E-14	2.6E-12	2.3E-14
-0.035	-5.7E-14	1.005E-11	1.5E-14
-0.03	4.5E-14	-4E-13	1.2E-14
-0.025	-3.2E-14	-3.05E-11	-5.3E-14
-0.02	1.4E-14	2.945E-11	-7.2E-14
-0.015	3E-15	2.09E-11	-1.96E-13
-0.01	1.25E-13	9.05E-12	-3.63E-13
-0.005	3.3E-13	1.175E-11	-4.55E-13
0	6.34E-13	6E-13	-7.7E-13
0.005	1.22E-12	-7.15E-12	-1.329E-12
0.01	2.217E-12	-5.05E-12	-2.347E-12
0.015	3.561E-12	9.85E-12	-3.653E-12
0.02	5.208E-12	9.5E-12	-5.256E-12
0.025	7.44E-12	-6.25E-12	-7.581E-12
0.03	1.0168E-11	-2.41E-11	-1.0197E-11
0.035	1.3449E-11	-1.475E-11	-1.3642E-11
0.04	1.7213E-11	-9.2E-12	-1.7361E-11
0.045	2.1792E-11	2.3E-12	-2.182E-11
0.05	2.6583E-11	-1.6E-12	-2.6867E-11
0.055	3.2478E-11	-2.35E-12	-3.2367E-11
0.06	3.8623E-11	-1.15E-12	-3.8902E-11
0.065	4.5369E-11	5.15E-12	-4.5468E-11
0.07	5.3059E-11	2E-13	-5.2967E-11
0.075	6.1086E-11	-3.85E-12	-6.1173E-11
0.08	7.0512E-11	6.75E-12	-7.0375E-11
0.085	7.9533E-11	-2.45E-12	-7.9606E-11
0.09	8.9775E-11	7.15E-12	-8.9755E-11
0.095	9.966E-11	4.5E-12	-9.9934E-11
0.1	1.10369E-10	-5.7E-12	-1.10359E-10
0.105	1.2045E-10	1.015E-11	-1.20646E-10
0.11	1.29965E-10	2.755E-11	-1.29888E-10
0.115	1.38726E-10	2.935E-11	-1.3842E-10
0.12	1.45811E-10	-2.45E-12	-1.4591E-10
0.125	1.51798E-10	-8.5E-13	-1.51878E-10
0.13	1.56463E-10	-9.35E-12	-1.56816E-10
0.135	1.60429E-10	-8.4E-12	-1.60549E-10
0.14	1.63467E-10	-1.85E-12	-1.63596E-10
0.145	1.66377E-10	-2.6E-12	-1.66305E-10
0.15	1.68423E-10	-1.35E-12	-1.68216E-10
0.155	1.69995E-10	-4.3E-12	-1.69923E-10
0.16	1.71606E-10	-5.75E-12	-1.7171E-10
0.165	1.72399E-10	-1.68E-11	-1.72321E-10
0.17	1.73469E-10	3.15E-12	-1.73484E-10
0.175	1.74346E-10	-4.9E-12	-1.73929E-10
0.18	1.75089E-10	8.7E-12	-1.75114E-10
0.185	1.75335E-10	-9.45E-12	-1.75073E-10
0.19	1.75787E-10	7.7E-12	-1.75921E-10
0.195	1.76266E-10	-3.4E-12	-1.76465E-10
0.2	1.76697E-10	-9.4E-12	-1.76609E-10
0.205	1.77001E-10	-9.05E-12	-1.76956E-10
0.21	1.77094E-10	-2.05E-12	-1.7703E-10
0.215	1.77391E-10	9.95E-12	-1.77323E-10
0.22	1.77586E-10	2.555E-11	-1.77682E-10
0.225	1.78127E-10	-3E-12	-1.7796E-10
0.23	1.77729E-10	-1.3E-12	-1.77643E-10
0.235	1.7784E-10	-2.9E-12	-1.77971E-10
0.24	1.78076E-10	1.4E-12	-1.78071E-10
0.245	1.78323E-10	-9.6E-12	-1.78098E-10
0.25	1.78165E-10	7.35E-12	-1.78172E-10
0.255	1.78125E-10	8.2E-12	-1.78133E-10
0.26	1.78215E-10	-5.6E-12	-1.78169E-10
0.265	1.7849E-10	8.5E-13	-1.78555E-10
0.27	1.78737E-10	2.65E-12	-1.78599E-10
0.275	1.78876E-10	2.5E-13	-1.78419E-10
0.28	1.78677E-10	2.5E-13	-1.78521E-10
0.285	1.78713E-10	-1.85E-12	-1.78593E-10
0.29	1.78741E-10	-4.1E-12	-1.78824E-10
0.295	1.78766E-10	2.37E-11	-1.78614E-10
0.3	1.78867E-10	1.945E-11	-1.78866E-10
0.305	1.78808E-10	9.4E-12	-1.79041E-10
0.31	1.78832E-10	-7.45E-12	-1.79006E-10
0.315	1.7908E-10	5.3E-12	-1.79217E-10
0.32	1.78951E-10	6.25E-12	-1.78993E-10
0.325	1.79192E-10	-6.2E-12	-1.79169E-10
0.33	1.7908E-10	1.62E-11	-1.79116E-10
0.335	1.79436E-10	1.35E-12	-1.79202E-10
0.34	1.79077E-10	-5.5E-13	-1.79216E-10
0.345	1.79158E-10	2.95E-12	-1.79385E-10
0.35	1.79231E-10	5.5E-13	-1.79493E-10
0.355	1.79582E-10	2.7E-12	-1.79564E-10
0.36	1.79245E-10	7E-13	-1.79246E-10
0.365	1.7913E-10	-5.8E-12	-1.79412E-10
0.37	1.79346E-10	-1.65E-12	-1.79558E-10
0.375	1.79361E-10	-1.9E-12	-1.79171E-10
0.38	1.7942E-10	7.05E-12	-1.79479E-10
0.385	1.79508E-10	3.25E-12	-1.79317E-10
0.39	1.79576E-10	-1.405E-11	-1.79566E-10
0.395	1.79467E-10	1.05E-12	-1.79393E-10
0.4	1.7946E-10	-1.45E-11	-1.79237E-10
0.405	1.79496E-10	3.5E-13	-1.79383E-10
0.41	1.79545E-10	2.025E-11	-1.79417E-10
0.415	1.7978E-10	2.7E-12	-1.79351E-10
0.42	1.79323E-10	3.55E-12	-1.79726E-10
0.425	1.79523E-10	1.9E-12	-1.79672E-10
0.43	1.79289E-10	2.55E-12	-1.794E-10
0.435	1.79484E-10	-5E-14	-1.79879E-10
0.44	1.79733E-10	1.7E-12	-1.79264E-10
0.445	1.79365E-10	3.55E-12	-1.79466E-10
0.45	1.79835E-10	-2.2E-12	-1.79639E-10
0.455	1.79714E-10	1.095E-11	-1.79615E-10
0.46	1.79634E-10	-8E-13	-1.79452E-10
0.465	1.7938E-10	1.1E-12	-1.79483E-10
0.47	1.79521E-10	2.4E-12	-1.7954E-10
0.475	1.79594E-10	4.4E-12	-1.79432E-10
0.48	1.80039E-10	-1.7E-11	-1.79534E-10
0.485	1.7961E-10	6E-13	-1.79755E-10
0.49	1.79871E-10	-9.85E-12	-1.7989E-10
0.495	1.79608E-10	2.4E-12	-1.79655E-10
0.5	1.79661E-10	-1.365E-11	-1.79783E-10
