0.055	6.925E-12	-2.7E-12	-6.813E-12
0.05	6.591E-12	4.5E-13	-6.552E-12
0.045	6.254E-12	-1E-13	-6.061E-12
0.04	5.554E-12	3.9E-12	-5.538E-12
0.035	4.848E-12	-1.115E-11	-4.837E-12
0.03	3.874E-12	-3.335E-11	-3.836E-12
0.025	2.962E-12	-4.9E-12	-2.969E-12
0.02	2.014E-12	-3.5E-13	-2E-12
0.015	1.254E-12	5.15E-12	-1.208E-12
0.01	7.14E-13	5.7E-12	-6.44E-13
0.005	3.35E-13	3.55E-12	-1.99E-13
0	2.41E-13	-1.055E-11	-2.2E-14
-0.005	3.6E-14	3.9E-12	3.6E-14
-0.01	4.4E-14	3.4E-12	7E-15
-0.015	-2.1E-14	1.245E-11	1.3E-14
-0.02	-1E-14	8.45E-12	-7E-15
-0.025	1E-14	6.85E-12	5.2E-14
-0.03	-1.6E-14	-7E-13	8.7E-14
-0.035	-5.9E-14	-7E-13	9.5E-14
-0.04	-2E-14	5.7E-12	8.4E-14
-0.045	0	1.75E-12	5.1E-14
-0.05	-3.5E-14	-5.6E-12	1.7E-14
-0.055	2.2E-14	-3.3E-12	4.9E-14
-0.06	-3.9E-14	-3.145E-11	5.5E-14
-0.065	-1.6E-14	-9E-13	1.2E-14
-0.07	-5.4E-14	-1.55E-12	9E-15
-0.075	-4.6E-14	1.7E-12	4.7E-14
-0.08	-2E-15	1.3E-12	4.5E-14
-0.085	-6.8E-14	6.45E-12	6.6E-14
-0.09	2E-15	-1.76E-11	2E-14
-0.095	-5.4E-14	-1.66E-11	9.7E-14
-0.1	6.1E-14	-2.61E-11	4.5E-14
-0.105	-2.6E-14	8E-13	4E-14
-0.11	-2.1E-14	-3.65E-12	3.5E-14
-0.115	-1.11E-13	2.055E-11	5.8E-14
-0.12	3E-14	1E-12	6.7E-14
-0.125	5.2E-14	2.55E-12	6.6E-14
-0.13	-7.3E-14	-4E-13	5.9E-14
-0.135	-2.5E-14	9.15E-12	6.3E-14
-0.14	-5.7E-14	7E-13	7.3E-14
-0.145	8.1E-14	8.15E-12	2.6E-14
-0.15	-4.1E-14	1.695E-11	2.7E-14
-0.155	-1.9E-14	3.25E-12	-3.3E-14
-0.16	-7.9E-14	2.65E-12	6.6E-14
-0.165	8E-15	2.45E-12	3.6E-14
-0.17	-2.2E-14	-1.095E-11	5E-14
-0.175	8E-15	-3.3E-12	6.3E-14
-0.18	-5.3E-14	-2.85E-12	4.4E-14
-0.185	-8.8E-14	-1.13E-11	3.6E-14
-0.19	2E-14	2.39E-11	4.5E-14
-0.195	-4.4E-14	-1.13E-11	4.3E-14
-0.2	-1E-14	-2.55E-12	2.4E-14
-0.205	-6.1E-14	1.65E-12	2.6E-14
-0.21	-4.6E-14	-5E-13	8.4E-14
-0.215	-4.6E-14	-7.45E-12	2.5E-14
-0.22	2.5E-14	4.9E-12	6E-14
-0.225	-2E-15	-5.2E-12	2E-14
-0.23	-1.6E-14	1.15E-12	6.2E-14
-0.235	2.5E-14	1.725E-11	3.5E-14
-0.24	-4.5E-14	1.285E-11	6.2E-14
-0.245	1.9E-14	1.43E-11	-9.6E-14
-0.25	-4.3E-14	-3.2E-12	3E-15
-0.255	-3.2E-14	3.4E-12	-1.7E-14
-0.26	-2.8E-14	1.18E-11	2.5E-14
-0.265	2.8E-14	-7.2E-12	3.3E-14
-0.27	1.7E-14	1.24E-11	3.9E-14
-0.275	-9E-15	5.15E-12	5.1E-14
-0.28	4.6E-14	-3E-12	6.9E-14
-0.285	-6.4E-14	1.185E-11	9E-14
-0.29	-8E-15	5.3E-12	2.5E-14
-0.295	-6.2E-14	-3.5E-13	2.2E-14
-0.3	-1.7E-14	4E-12	-7E-15
-0.305	-2.6E-14	1.1E-12	2.9E-14
-0.31	-5.6E-14	3.4E-12	4.1E-14
-0.315	8E-15	2E-13	5.8E-14
-0.32	-5.4E-14	4.1E-12	1.2E-14
-0.325	-2.8E-14	-1.3E-12	5.2E-14
-0.33	-3.3E-14	-1.025E-11	4.9E-14
-0.335	-3E-15	-1.055E-11	7.6E-14
-0.34	-4.7E-14	-2.18E-11	2E-14
-0.345	-2.4E-14	3.1E-12	-1.8E-14
-0.35	-7.5E-14	8.5E-13	4.9E-14
-0.355	-5E-14	6.85E-12	4.9E-14
-0.36	1.8E-14	-6.25E-12	2.8E-14
-0.365	-8.2E-14	3.3E-12	7.4E-14
-0.37	1.5E-14	-2.15E-12	5.6E-14
-0.375	-4.6E-14	-9.9E-12	6.8E-14
-0.38	7.3E-14	-3.145E-11	7.6E-14
-0.385	-4.1E-14	2.35E-12	2.3E-14
-0.39	-2E-14	8.45E-12	-4E-15
-0.395	-8.2E-14	6.25E-12	5.9E-14
-0.4	1.1E-14	-1.3E-12	3.3E-14
-0.405	-1E-15	1.75E-12	6.8E-14
-0.41	-4.8E-14	-4.65E-12	4.9E-14
-0.415	-4.3E-14	-1.19E-11	4.3E-14
-0.42	-9E-14	-5.85E-12	7.3E-14
-0.425	2.5E-14	1.445E-11	2.1E-14
-0.43	-3E-14	4.45E-12	4E-14
-0.435	-1.4E-14	4.5E-12	2.5E-14
