0.385	2.34381E-08	-2.34421E-08	7.725E-11
0.3875	2.34815E-08	-2.34909E-08	1.615E-11
0.39	2.3532E-08	-2.35328E-08	2.33E-11
0.3925	2.35972E-08	-2.36002E-08	2.37E-11
0.395	2.36442E-08	-2.3646E-08	-2.3E-12
0.3975	2.36911E-08	-2.3694E-08	-5.055E-11
0.4	2.3736E-08	-2.37342E-08	6.385E-11
0.4025	2.37547E-08	-2.37776E-08	-1.595E-11
0.405	2.37819E-08	-2.37906E-08	-9.545E-11
0.4075	2.3816E-08	-2.38332E-08	5.09E-11
0.41	2.38634E-08	-2.38691E-08	-2.43E-11
0.4125	2.39262E-08	-2.39167E-08	7.975E-11
0.415	2.39096E-08	-2.39477E-08	-1.6E-12
0.4175	2.39698E-08	-2.39668E-08	1.22E-11
0.42	2.39959E-08	-2.40035E-08	-2.045E-11
0.4225	2.40352E-08	-2.40424E-08	7.66E-11
0.425	2.411E-08	-2.40848E-08	-8.705E-11
0.4275	2.41565E-08	-2.41308E-08	4.425E-11
0.43	2.41846E-08	-2.4174E-08	-2.09E-11
0.4325	2.42323E-08	-2.4229E-08	1.7E-11
0.435	2.42758E-08	-2.42582E-08	-7.5E-13
0.4375	2.43045E-08	-2.43045E-08	-5.45E-12
0.44	2.43466E-08	-2.43472E-08	-5.005E-11
0.4425	2.4381E-08	-2.43871E-08	9.755E-11
0.445	2.44197E-08	-2.44257E-08	-1.725E-11
0.4475	2.44672E-08	-2.4465E-08	-4.095E-11
0.45	2.44891E-08	-2.44946E-08	5.205E-11
0.4525	2.45365E-08	-2.45407E-08	-1.71E-11
0.455	2.45726E-08	-2.45804E-08	5.88E-11
0.4575	2.46059E-08	-2.46201E-08	3.725E-11
0.46	2.46448E-08	-2.46502E-08	-1.04E-11
0.4625	2.46809E-08	-2.47004E-08	-2.38E-11
0.465	2.46836E-08	-2.47019E-08	4.415E-11
0.4675	2.47344E-08	-2.473E-08	-3.91E-11
0.47	2.47794E-08	-2.47797E-08	2.185E-11
0.4725	2.4725E-08	-2.48052E-08	-1.3E-12
0.475	2.47576E-08	-2.47655E-08	-1.075E-11
0.4775	2.47678E-08	-2.47672E-08	-9.3E-12
0.48	2.4831E-08	-2.48206E-08	-5.09E-11
0.4825	2.48373E-08	-2.48456E-08	-8.61E-11
0.485	2.48651E-08	-2.48763E-08	7.59E-11
0.4875	2.49E-08	-2.49072E-08	-5.01E-11
0.49	2.49336E-08	-2.49346E-08	-4.5E-11
0.4925	2.49675E-08	-2.49737E-08	3.605E-11
0.495	2.50053E-08	-2.50009E-08	-1.21E-11
0.4975	2.50314E-08	-2.50362E-08	5.9E-11
0.5	2.51E-08	-2.51035E-08	5.565E-11
