0.345	8.40055E-08	-8.40003E-08	-1.15E-11
0.3475	8.42698E-08	-8.42493E-08	-4.315E-11
0.35	8.45292E-08	-8.45009E-08	2.75E-11
0.3525	8.47673E-08	-8.47351E-08	-3.735E-11
0.355	8.50416E-08	-8.50126E-08	-1.075E-11
0.3575	8.52916E-08	-8.52699E-08	-3.925E-11
0.36	8.55282E-08	-8.55171E-08	2.795E-11
0.3625	8.57865E-08	-8.5765E-08	-4.185E-11
0.365	8.60303E-08	-8.60127E-08	3.36E-11
0.3675	8.62485E-08	-8.62415E-08	-4.675E-11
0.37	8.64986E-08	-8.64586E-08	3.235E-11
0.3725	8.67669E-08	-8.67237E-08	1.525E-11
0.375	8.69601E-08	-8.69621E-08	-2.335E-11
0.3775	8.72537E-08	-8.72074E-08	7.27E-11
0.38	8.74641E-08	-8.74444E-08	1.795E-11
0.3825	8.77123E-08	-8.76884E-08	2.35E-12
0.385	8.79521E-08	-8.78981E-08	7.945E-11
0.3875	8.81478E-08	-8.81327E-08	4.7E-12
0.39	8.83939E-08	-8.8365E-08	4.94E-11
0.3925	8.8599E-08	-8.85696E-08	5.07E-11
0.395	8.88644E-08	-8.88083E-08	-4.355E-11
0.3975	8.90749E-08	-8.90714E-08	-4.65E-12
0.4	8.93132E-08	-8.92685E-08	5.13E-11
0.4025	8.95626E-08	-8.95382E-08	-4.975E-11
0.405	8.95418E-08	-8.9503E-08	9.5E-13
0.4075	8.95466E-08	-8.97003E-08	-1.935E-11
0.41	8.9703E-08	-8.97341E-08	-5.315E-11
0.4125	8.99063E-08	-8.98797E-08	4.685E-11
0.415	9.0106E-08	-9.00846E-08	-1.8E-12
0.4175	9.02933E-08	-9.02803E-08	-4.67E-11
0.42	9.05327E-08	-9.05101E-08	8.585E-11
0.4225	9.07677E-08	-9.07308E-08	-3.155E-11
0.425	9.10058E-08	-9.09284E-08	9.2E-11
0.4275	9.12101E-08	-9.11571E-08	7.03E-11
0.43	9.14271E-08	-9.1379E-08	-6.405E-11
0.4325	9.16083E-08	-9.15911E-08	3.06E-11
0.435	9.18389E-08	-9.18007E-08	6.385E-11
0.4375	9.20362E-08	-9.19994E-08	-5.04E-11
0.44	9.21992E-08	-9.21749E-08	2.34E-11
0.4425	9.22565E-08	-9.23997E-08	-5.73E-11
0.445	9.24199E-08	-9.24064E-08	-5.225E-11
0.4475	9.26263E-08	-9.25837E-08	4.755E-11
0.45	9.28479E-08	-9.28355E-08	9.65E-12
0.4525	9.30504E-08	-9.30057E-08	-4.65E-11
0.455	9.32341E-08	-9.32063E-08	3.24E-11
0.4575	9.34162E-08	-9.33723E-08	-2.645E-11
0.46	9.35898E-08	-9.35978E-08	8.755E-11
0.4625	9.37588E-08	-9.37636E-08	2.555E-11
0.465	9.39457E-08	-9.39378E-08	-4.095E-11
0.4675	9.41492E-08	-9.41251E-08	1.345E-11
0.47	9.42879E-08	-9.43195E-08	2.835E-11
0.4725	9.44241E-08	-9.44164E-08	-1.03E-11
0.475	9.46281E-08	-9.46073E-08	-2.3E-12
0.4775	9.48025E-08	-9.47913E-08	-2.965E-11
0.48	9.49504E-08	-9.4885E-08	-4.05E-11
0.4825	9.51246E-08	-9.50655E-08	7.355E-11
0.485	9.52894E-08	-9.52392E-08	-5.895E-11
0.4875	9.54347E-08	-9.54183E-08	-1.4E-12
0.49	9.56357E-08	-9.56019E-08	-5.795E-11
0.4925	9.57927E-08	-9.57579E-08	-2.5E-13
0.495	9.59537E-08	-9.59314E-08	-6.49E-11
0.4975	9.60947E-08	-9.60741E-08	1.23E-11
0.5	9.62689E-08	-9.62342E-08	-5.47E-11
