0.44	1.76644E-07	-1.76553E-07	9.35E-12
0.4425	1.76941E-07	-1.76913E-07	2.055E-11
0.445	1.77253E-07	-1.77198E-07	3.985E-11
0.4475	1.77613E-07	-1.76698E-07	-5.145E-11
0.45	1.77933E-07	-1.77881E-07	9.07E-11
0.4525	1.55286E-07	-1.7828E-07	-1.935E-11
0.455	1.44352E-07	-1.43477E-07	4.495E-11
0.4575	1.45732E-07	-1.39964E-07	1.0615E-10
0.46	1.46084E-07	-1.45865E-07	-2.925E-11
0.4625	1.79352E-07	-1.51871E-07	3.89E-11
0.465	1.79686E-07	-1.79666E-07	3.38E-11
0.4675	1.80044E-07	-1.79941E-07	-4.5E-12
0.47	1.78434E-07	-1.79686E-07	3.47E-11
0.4725	1.8056E-07	-1.79407E-07	-7.915E-11
0.475	1.78384E-07	-1.79847E-07	-4.24E-11
0.4775	1.81111E-07	-1.81042E-07	7.565E-11
0.48	1.81341E-07	-1.80978E-07	-3.81E-11
0.4825	1.81655E-07	-1.81562E-07	-1.55E-12
0.485	1.80041E-07	-1.80488E-07	-1.95E-12
0.4875	1.82174E-07	-1.82141E-07	-1.105E-11
0.49	1.82456E-07	-1.82373E-07	9.5E-13
0.4925	1.82761E-07	-1.82692E-07	9.63E-11
0.495	1.83031E-07	-1.82901E-07	-9.655E-11
0.4975	1.833E-07	-1.83192E-07	7.5E-13
0.5	1.83592E-07	-1.83474E-07	-9.98E-11
